6.375328798169999800e+01,3.208526077100000151e+01,2.760997732419999906e+01,3.976417233520000138e+01,5.888072562360000006e+01,3.461405895699999746e+01,7.281995464839999954e+01,2.927891156460000133e+01,3.775600907049999932e+01,4.019591836720000089e+01,1.875918367310000079e+01,4.130612244880000361e+01,5.861754870479999369e+01,3.063337452170000219e+01,7.652904854250000710e+01,1.981743671799999973e+01,3.951706279620000117e+01,3.400856078670000215e+01,1.029101809249999988e+01,3.665501365329999572e+01,6.057920311010000347e+01,6.287113803890000696e+01,6.955537397260000887e+01,6.455437659430000963e+01,2.909460299730000088e+01,7.456798203660000013e+01,5.423020390479999264e+01,7.430675754669999833e+01,5.521705197709999879e+01,8.130176888459999418e+01
6.487522037630000682e+01,3.605177172009999964e+01,2.881062410300000209e+01,3.977422069969999541e+01,5.780796216899999962e+01,3.767022779810000088e+01,7.269775808699999686e+01,3.683402549110000024e+01,3.684895595760000475e+01,4.074529434650000326e+01,2.034070396099999911e+01,4.222887908469999729e+01,5.370813368830000201e+01,2.631600118309999914e+01,7.951257024560000275e+01,2.712238982550000088e+01,3.569878734119999564e+01,2.960875480630000212e+01,1.209915173009999911e+01,3.597250517599999853e+01,4.694644545039999883e+01,5.585451998470000490e+01,6.699272404590000463e+01,7.200425909499999477e+01,3.185235137530000316e+01,7.431742088139999680e+01,4.907802425319999884e+01,7.325927240490000258e+01,4.922567287790000279e+01,7.973120378570000355e+01
6.658281012909999674e+01,3.538089591010000134e+01,3.503939000220000111e+01,3.777751800720000119e+01,5.902981927779999438e+01,3.714810210320000294e+01,7.173917888329999926e+01,3.676076923859999823e+01,4.133354904549999986e+01,3.927843285630000025e+01,2.326890921880000107e+01,4.074795777599999980e+01,5.519459210479999456e+01,3.211330049269999876e+01,7.652529818040000009e+01,3.271756978650000036e+01,4.616076616060000504e+01,3.308013136280000310e+01,1.709541312280000014e+01,3.827684729050000101e+01,5.518181602479999270e+01,5.417232954649999499e+01,6.576427872169999489e+01,7.206902223999999535e+01,3.671600285960000321e+01,7.294727699029999712e+01,5.215133009379999862e+01,7.294727699029999712e+01,5.226111193770000796e+01,7.360596805299999801e+01
6.460300070399999584e+01,3.748396528279999984e+01,2.979118179699999658e+01,4.078199202429999559e+01,5.790513722699999732e+01,3.859873328660000169e+01,7.312933051859999978e+01,3.723201125960000013e+01,3.646333567890000182e+01,4.062979122699999834e+01,2.242178372030000233e+01,4.243511893019999803e+01,5.362251935279999771e+01,3.157804363139999992e+01,7.892297818430000689e+01,3.036503870510000169e+01,4.017677691749999980e+01,3.459451090760000369e+01,1.452461083749999915e+01,3.844917100629999851e+01,4.917619988739999570e+01,5.952911588799999976e+01,6.639377580580000426e+01,7.432637410869999428e+01,3.308390013129999829e+01,7.542888407779999227e+01,5.142778941130000447e+01,7.653139404739999918e+01,5.140433175229999563e+01,7.709437786149999283e+01
6.701150333789999536e+01,3.668515887840000289e+01,2.725330688520000066e+01,3.965476864369999532e+01,5.820331871060000140e+01,3.902544344840000434e+01,7.623055502580000109e+01,3.692374594679999689e+01,3.527172687390000050e+01,3.999518443650000421e+01,1.756063322509999836e+01,4.068312035079999589e+01,5.206576387560000541e+01,3.223589547949999456e+01,8.384161739479999653e+01,3.108647720789999980e+01,3.868060270830000036e+01,3.345946976930000005e+01,1.081870379569999940e+01,3.525552851439999813e+01,4.971784398239999803e+01,6.266421514409999816e+01,6.948090027540000335e+01,7.784744600880000576e+01,3.353399964609999984e+01,8.192556922050000878e+01,5.071073052520000601e+01,8.095330143520000377e+01,5.157496855720000184e+01,8.449127587689999075e+01
6.556798719479999704e+01,3.274877951199999870e+01,2.714045618260000126e+01,3.873709483809999909e+01,5.702184873930000464e+01,3.404273709510000145e+01,7.519743897550000611e+01,3.088307322920000075e+01,3.619815926349999557e+01,3.699175670260000004e+01,1.684897959199999917e+01,4.072316926780000301e+01,5.434789938920000196e+01,3.230956359580000026e+01,8.079127674020000427e+01,2.753245275149999927e+01,3.839911987760000045e+01,3.516830709319999926e+01,1.229427794069999891e+01,3.892981169509999972e+01,5.110615413180000388e+01,6.213882303390000317e+01,6.938087756560000230e+01,7.417867407720000017e+01,4.668732014310000267e+01,7.857755362870000226e+01,5.533077871149999538e+01,7.742238655479999920e+01,5.670860865840000287e+01,8.003413626210000587e+01
6.499220779200000209e+01,3.448415584420000357e+01,3.170077922070000298e+01,3.945974025980000022e+01,5.822389610399999782e+01,3.629558441559999693e+01,7.342909090909999748e+01,3.382909090909999605e+01,3.810389610380000391e+01,3.945454545439999805e+01,2.342857142840000151e+01,4.202597402619999656e+01,5.459025974020000405e+01,2.718506493489999798e+01,7.789664488959999744e+01,2.296861465250000123e+01,3.487716437019999915e+01,3.102056270449999786e+01,1.641298701270000038e+01,3.340584415579999700e+01,4.666419294979999677e+01,5.746011131729999732e+01,6.814604195510000295e+01,7.013908462690000079e+01,3.823880633350000124e+01,7.317804566560000978e+01,5.094938147290000074e+01,7.177915883840000788e+01,5.234826830020000443e+01,7.472164492359999599e+01
6.505083487929999819e+01,3.152686793730000048e+01,3.002678360610000041e+01,3.983153988849999649e+01,5.704705683930000504e+01,3.447562826780000478e+01,7.329532804839999471e+01,3.032329229199999787e+01,3.694734356549999887e+01,3.998198684429999616e+01,1.958937561119999771e+01,4.275442334280000267e+01,5.189434980609999570e+01,2.855901501099999962e+01,7.706392308969999760e+01,2.154454376809999872e+01,3.692764378469999542e+01,3.324783268679999537e+01,1.232072862190000073e+01,3.789913982120000213e+01,5.202199359069999929e+01,5.948753584069999789e+01,7.298525889680000489e+01,6.821035587810000322e+01,3.853600944520000127e+01,7.654579187029999332e+01,5.538175071669999738e+01,7.680809580020000737e+01,5.549833024109999968e+01,7.730355877879999582e+01
6.369465847060000385e+01,3.431087287919999795e+01,2.685198131280000311e+01,3.910290631920000237e+01,5.607547184669999751e+01,3.607293434949999522e+01,7.288950086050000721e+01,3.375106958460000328e+01,3.579476567479999716e+01,3.879164396360000211e+01,1.841858864039999943e+01,4.057363560350000142e+01,5.273479223020000717e+01,2.929201861239999616e+01,7.845556921560000774e+01,2.625528391869999822e+01,3.733159577059999634e+01,3.188970732670000174e+01,1.237914925009999934e+01,3.415811155549999967e+01,4.926001475279999653e+01,5.957576592060000564e+01,6.835111876050000035e+01,7.177969018929999834e+01,3.300901893280000365e+01,7.656812392419999469e+01,5.138726333899999332e+01,7.811359724589999587e+01,5.152495697060000168e+01,7.902237521520000030e+01
7.144269473680000715e+01,3.338930526320000070e+01,2.813458560710000000e+01,3.329287561760000358e+01,6.127776584340000454e+01,3.461271750809999759e+01,7.952163265309999929e+01,3.434831364130000253e+01,3.770756090220000090e+01,3.473714285710000382e+01,2.027183673449999901e+01,3.413056928030000137e+01,6.038161117090000118e+01,2.777203007520000000e+01,8.552077336220000348e+01,2.821868958110000136e+01,4.135003222329999772e+01,2.753899033300000099e+01,1.486118152519999924e+01,2.823810955960000157e+01,5.433383458659999832e+01,6.186380236290000312e+01,7.324992481210000506e+01,7.055484425330000420e+01,2.473675617600000010e+01,7.152618689579999511e+01,5.212322234170000002e+01,7.667969924819999505e+01,4.966788399560000755e+01,8.442345864659999677e+01
6.299873707350000274e+01,3.228567767940000266e+01,2.930840377050000356e+01,4.094918788300000045e+01,5.464892468189999875e+01,3.625763704599999926e+01,7.064867282880000232e+01,3.078561068900000208e+01,3.551393795170000089e+01,4.138929257800000272e+01,2.035091058859999791e+01,4.414357097109999728e+01,4.572599981699999461e+01,2.864273817169999958e+01,7.321548457960000178e+01,2.159787681879999965e+01,3.272568866110000130e+01,3.514289374919999887e+01,1.289839846259999945e+01,3.884689301729999755e+01,4.653837283800000080e+01,6.465598975000000337e+01,7.084766847369999709e+01,7.245171285349999835e+01,3.916112028999999950e+01,7.968973390229999154e+01,5.325395308970000485e+01,7.979655773320000378e+01,5.384741881659999763e+01,8.233998227819999727e+01
6.686207878470000310e+01,3.699933554829999593e+01,3.160360702440000225e+01,3.479411485539999660e+01,5.849226388239999608e+01,3.812700522050000274e+01,7.495624110140001051e+01,3.857807308949999481e+01,3.982306597059999831e+01,3.704945420059999606e+01,2.300825818719999916e+01,3.589672520189999716e+01,5.947413383960000033e+01,3.081689606070000309e+01,8.028400569529999586e+01,3.291985445360000284e+01,4.161468122120000146e+01,2.896503717770000108e+01,1.932959974699999961e+01,2.805480145550000159e+01,4.830784496149999541e+01,5.817484068989999457e+01,6.246768962379999834e+01,7.710115474900000265e+01,3.079675148129999940e+01,7.587476651979999076e+01,4.721314129339999965e+01,7.695054566849999844e+01,4.723465687590000073e+01,7.824148064669999769e+01
6.142967844700000057e+01,3.256934992530000272e+01,3.121791936289999825e+01,3.666858337480000074e+01,5.300786460919999854e+01,3.435022399209999833e+01,6.780686908920000633e+01,3.153568939770000057e+01,3.532623195619999734e+01,3.673349925339999800e+01,2.263812842209999943e+01,3.707396714789999947e+01,4.634982578399999653e+01,2.745027376810000064e+01,7.026620209050000199e+01,2.391976107520000028e+01,3.350900945739999770e+01,3.103773021399999976e+01,1.775438128420000083e+01,3.158951518170000128e+01,4.153330052599999789e+01,5.600139353970000400e+01,6.362443661740000067e+01,6.949325402869999380e+01,3.477286610249999654e+01,7.268721154829999875e+01,4.717618176410000075e+01,7.248000564640000221e+01,4.723623154010000036e+01,7.495157159939999758e+01
6.547591836739999849e+01,3.749746938780000249e+01,3.046008163260000146e+01,3.799379591830000180e+01,5.808065306109999426e+01,3.846530612240000124e+01,7.286870204100000592e+01,3.913534693879999793e+01,3.807869387779999926e+01,3.896163265309999701e+01,2.229997714300000311e+01,3.965251918370000084e+01,5.654320761920000393e+01,2.929277387760000195e+01,7.852318476159999250e+01,3.061517061219999647e+01,3.858235210880000210e+01,2.935336054420000096e+01,1.474829931970000096e+01,3.187265306119999764e+01,4.804179591810000716e+01,5.842285714300000166e+01,6.178463845949999467e+01,7.860501078850001022e+01,3.304842077250000187e+01,7.889083391810000023e+01,4.742752281279999949e+01,7.741774548290000268e+01,4.766937315330000047e+01,7.880288833979999197e+01
6.307012987010000415e+01,3.381137556339999861e+01,2.704913861670000230e+01,3.866951497499999846e+01,5.595123244109999661e+01,3.605724887379999899e+01,7.163742380069999172e+01,3.376729393059999751e+01,3.531301351729999993e+01,3.874794593139999677e+01,1.919745560559999831e+01,3.992154784019999880e+01,5.232801484239999468e+01,2.961929499050000203e+01,7.708497217060001105e+01,2.559406307969999617e+01,3.676141001829999766e+01,3.168534322849999896e+01,1.123502782929999988e+01,3.420734693860000419e+01,4.891089318859999935e+01,6.173400477069999681e+01,6.742433077149999576e+01,7.048714550770000642e+01,3.364855552579999909e+01,7.549377153479998981e+01,5.125682480790000284e+01,7.674211502770000948e+01,5.138934534859999559e+01,7.769626292069999351e+01
6.473337198049999586e+01,3.495654697829999691e+01,2.865444621909999867e+01,3.765868086350000254e+01,5.633958868170000045e+01,3.617432002369999822e+01,7.210505767509999941e+01,3.409973380639999618e+01,3.534260080829999850e+01,3.777864537139999612e+01,2.006498747900000268e+01,3.842325465829999587e+01,5.240011830819999972e+01,2.870409149170000163e+01,7.633134181189998912e+01,2.397775805959999929e+01,3.532540668429999897e+01,3.169965493429999981e+01,1.442303066150000035e+01,2.940305629499999895e+01,4.625061618830000043e+01,6.184679089020000475e+01,6.573140096600000959e+01,7.740439712140000950e+01,3.333704032320000010e+01,7.830953366859999676e+01,4.860526471470000587e+01,7.964341910679999614e+01,4.867672286279999838e+01,8.064383318539999834e+01
6.563595276390000777e+01,3.629102688710000280e+01,2.854121137519999962e+01,3.747517546719999615e+01,5.678058077359999345e+01,3.853061224479999680e+01,7.652497122840000543e+01,3.629102688710000280e+01,3.644411602899999991e+01,3.878803584909999813e+01,2.134776617500000029e+01,3.830510916720000125e+01,4.736198669560000241e+01,2.946845500650000105e+01,7.817922025600000779e+01,2.464824120689999987e+01,3.560066502400000132e+01,3.255339183849999785e+01,1.665219047619999770e+01,2.898032782630000170e+01,3.768022174780000455e+01,6.389628734020000422e+01,6.248344671189999389e+01,8.521360544200000220e+01,2.894222222219999807e+01,8.437028571429999602e+01,4.262733786869999619e+01,8.459145578209999883e+01,4.221678004519999661e+01,8.606258503419999784e+01
6.579179188170000714e+01,3.628840547179999731e+01,2.968073559090000302e+01,3.806297376110000386e+01,5.782031845710000084e+01,3.831648351670000352e+01,7.427028481739999677e+01,3.657008297830000032e+01,3.799022202300000117e+01,3.944319354090000473e+01,2.092056514920000154e+01,3.904884503259999917e+01,5.689101278869999589e+01,3.112169523159999684e+01,8.085441265420000434e+01,3.278287486840000042e+01,3.801718457620000180e+01,3.235874389709999832e+01,1.479601390999999921e+01,3.621126688460000054e+01,5.025425611149999838e+01,6.048020453010000352e+01,7.017325837239999942e+01,7.028320186870000441e+01,2.845825500820000187e+01,7.291410565869999516e+01,4.970044225160000195e+01,7.563894684919999634e+01,4.945489102520000557e+01,8.227405183489999274e+01
6.399690072649999451e+01,3.434495468699999776e+01,3.230992736050000502e+01,4.122587340020000113e+01,5.651082670369999761e+01,3.761300588030000114e+01,7.198718228989999091e+01,3.276432514700000098e+01,3.831844482870000235e+01,4.085024143889999948e+01,2.307639432730000095e+01,4.270396125879999971e+01,4.988363887890000115e+01,2.975579384300000285e+01,7.422594258060000527e+01,2.590522310619999757e+01,3.638989968890000171e+01,3.440996195090000498e+01,1.636693185760000091e+01,3.949941196820000044e+01,4.539328951890000496e+01,6.126101672949999966e+01,6.980485542590000136e+01,7.099152214369999569e+01,3.748116847969999554e+01,7.738353503189999572e+01,5.112363508720000027e+01,7.648916863319999493e+01,5.134514910920000119e+01,8.033481832520000410e+01
6.796019010349999689e+01,3.644484204620000156e+01,3.048275090859999992e+01,3.924338831409999528e+01,5.573429354199999608e+01,3.854461727700000040e+01,7.431779480020000506e+01,3.629077774679999635e+01,3.620390271189999964e+01,3.998889795910000089e+01,1.699548895719999919e+01,4.022143695850000000e+01,5.457847358140000438e+01,2.952720156559999864e+01,7.726340508820000252e+01,2.607045009800000201e+01,3.761878669280000054e+01,3.215577299409999767e+01,1.076126810180000071e+01,3.306172994139999588e+01,5.080111825550000049e+01,6.220771596300000539e+01,6.680731898239999111e+01,7.419584568070000330e+01,3.052967850150000118e+01,7.642430528379999544e+01,4.985420743630000118e+01,7.982848755950000452e+01,4.967183114329999682e+01,8.119079116569999144e+01
6.583876611869999351e+01,3.605882752400000157e+01,2.610131984840000285e+01,3.822655156209999916e+01,5.907718981380000400e+01,3.775156221790000188e+01,7.587845548119999251e+01,3.618802961880000169e+01,3.571095972530000040e+01,3.881888387210000246e+01,1.684183637349999785e+01,3.931384648739999932e+01,5.694029257740000105e+01,3.016514357949999692e+01,8.107596171229999982e+01,2.849391367179999790e+01,3.824583709590000069e+01,3.047607007389999723e+01,1.014585515639999969e+01,3.311894527729999993e+01,5.713781988109999332e+01,6.221338371270000778e+01,6.799325495489999582e+01,7.953898509750000301e+01,3.211071928570000011e+01,8.143661919550000050e+01,5.367474312550000093e+01,8.209791592649999359e+01,5.298469436260000265e+01,8.284834369319999325e+01
6.576007964180000442e+01,3.687778330849999975e+01,2.875593164100000010e+01,4.036714783449999544e+01,5.799342956720000331e+01,3.735616392900000449e+01,7.580269586890000255e+01,3.772536120819999894e+01,3.610048116840000176e+01,4.025458768860000447e+01,1.991658337480000185e+01,4.263410917539999900e+01,5.283456445970000459e+01,3.051860229000000047e+01,7.824514484840000250e+01,2.961310900920000222e+01,3.713210552510000184e+01,3.389387755079999920e+01,1.262351418609999953e+01,3.421766849170000313e+01,4.420901467470000057e+01,6.130169830630000405e+01,6.719830542910000304e+01,8.075715733930000795e+01,3.309704111839999996e+01,8.259921474810001030e+01,4.971691833759999923e+01,8.095992488590000846e+01,4.999433662199999873e+01,8.292707272040000532e+01
